S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
0.0,0.0,25.0,9.733333333333333,9.733333333333333,1.2,0.0,36.0,1.2,905.4,31831.266666666666,3647.2,19.2,3.0,2806.6102564102566,101291366.8418146,17739.233333333334,314.2,8.108333333333333,3.0
0.0,0.0,25.0,12.166666666666666,12.166666666666666,1.5,0.0,30.0,1.5,1026.5,29647.333333333332,3691.0,18.5,3.0,2651.2051282051284,89134128.71203157,16669.166666666668,352.66666666666663,8.666666666666666,3.0
0.0,0.0,25.0,14.599999999999998,14.599999999999998,1.7999999999999998,0.0,24.0,1.7999999999999998,1147.6,27463.4,3734.8,17.8,3.0,2495.8,76976890.58224854,15599.1,391.1333333333333,9.225,3.0
0.0,0.0,25.0,17.03333333333333,17.03333333333333,2.1,0.0,18.0,2.1,1268.6999999999998,25279.466666666667,3778.6,17.1,3.0,2340.3948717948715,64819652.45246549,14529.033333333333,429.6,9.783333333333333,3.0
0.0,0.0,25.0,19.466666666666665,19.466666666666665,2.4,0.0,12.0,2.4,1389.8,23095.533333333333,3822.4,16.4,3.0,2184.9897435897437,52662414.322682455,13458.966666666667,468.0666666666666,10.341666666666665,3.0
0.0,0.0,25.0,21.9,21.9,2.6999999999999997,0.0,6.0,2.6999999999999997,1510.8999999999999,20911.6,3866.2,15.7,3.0,2029.5846153846153,40505176.19289942,12388.900000000001,506.5333333333333,10.899999999999999,3.0
0.0,0.0,25.0,24.333333333333332,24.333333333333332,3.0,0.0,0.0,3.0,1632.0,18727.666666666668,3910.0,15.0,3.0,1874.179487179487,28347938.06311637,11318.833333333334,545.0,11.458333333333332,3.0
0.0,0.0,23.733333333333334,34.3,27.8,3.3,0.0,11.4,7.633333333333334,2134.3,17719.266666666666,3868.2,13.8,2.8333333333333335,1834.1333333333332,26659083.662327416,10793.733333333334,717.7777777777778,12.866666666666665,2.8333333333333335
0.0,0.0,22.46666666666667,44.266666666666666,31.266666666666666,3.6,0.0,22.8,12.266666666666667,2636.6,16710.86666666667,3826.4,12.6,2.6666666666666665,1794.0871794871794,24970229.26153846,10268.633333333333,890.5555555555555,14.274999999999999,2.6666666666666665
0.0,0.0,21.2,54.233333333333334,34.733333333333334,3.9,0.0,34.2,16.900000000000002,3138.9,15702.466666666667,3784.6,11.4,2.5,1754.0410256410255,23281374.860749505,9743.533333333333,1063.3333333333333,15.683333333333334,2.5
0.0,0.0,19.933333333333334,64.2,38.2,4.2,0.0,45.6,21.533333333333335,3641.2,14694.066666666668,3742.8,10.2,2.333333333333333,1713.9948717948716,21592520.459960554,9218.433333333334,1236.111111111111,17.09166666666667,2.333333333333333
0.0,0.0,18.666666666666668,74.16666666666667,41.66666666666667,4.5,0.0,57.0,26.166666666666668,4143.5,13685.666666666668,3701.0,9.0,2.1666666666666665,1673.9487179487178,19903666.0591716,8693.333333333332,1408.888888888889,18.5,2.1666666666666665
0.0,0.0,17.4,84.13333333333333,45.13333333333334,4.8,0.0,68.4,30.800000000000004,4645.8,12677.266666666666,3659.2,7.800000000000001,2.0,1633.902564102564,18214811.658382643,8168.233333333334,1581.6666666666665,19.908333333333335,2.0
0.0,0.0,16.133333333333333,94.1,48.6,5.1,0.0,79.8,35.43333333333334,5148.1,11668.866666666667,3617.4,6.6,1.8333333333333333,1593.85641025641,16525957.25759369,7643.133333333333,1754.4444444444443,21.31666666666667,1.8333333333333333
0.0,0.0,14.866666666666667,104.06666666666666,52.06666666666667,5.4,0.0,91.2,40.06666666666667,5650.4,10660.466666666667,3575.6,5.4,1.6666666666666665,1553.8102564102562,14837102.856804734,7118.033333333333,1927.2222222222222,22.725,1.6666666666666665
0.0,0.0,13.600000000000001,114.03333333333333,55.53333333333334,5.699999999999999,0.0,102.60000000000001,44.7,6152.7,9652.066666666666,3533.8,4.200000000000001,1.4999999999999998,1513.7641025641024,13148248.456015779,6592.9333333333325,2100.0,24.133333333333333,1.4999999999999998
0.0,0.0,12.333333333333334,124.0,59.0,6.0,0.0,114.0,49.333333333333336,6655.0,8643.666666666666,3492.0,3.0,1.3333333333333333,1473.7179487179485,11459394.055226825,6067.833333333333,2272.777777777778,25.541666666666668,1.3333333333333333
0.3,0.3,11.4,132.53333333333333,55.2,7.5,0.0,123.6,55.5,6333.7,8496.633333333333,3397.7,3.0,1.3333333333333333,1432.105128205128,10945934.298224853,5947.166666666666,2170.9333333333334,26.27916666666667,1.3333333333333333
0.6,0.6,10.466666666666667,141.06666666666666,51.4,9.0,0.0,133.2,61.66666666666667,6012.4,8349.599999999999,3303.4,3.0,1.3333333333333333,1390.4923076923076,10432474.54122288,5826.5,2069.088888888889,27.01666666666667,1.3333333333333333
0.8999999999999999,0.8999999999999999,9.533333333333335,149.6,47.6,10.5,0.0,142.8,67.83333333333334,5691.1,8202.566666666666,3209.1,3.0,1.3333333333333333,1348.879487179487,9919014.784220908,5705.833333333333,1967.2444444444445,27.75416666666667,1.3333333333333333
1.2,1.2,8.600000000000001,158.13333333333333,43.8,12.0,0.0,152.4,74.0,5369.8,8055.533333333333,3114.8,3.0,1.3333333333333333,1307.2666666666664,9405555.027218936,5585.166666666666,1865.4,28.49166666666667,1.3333333333333333
1.5,1.5,7.666666666666667,166.66666666666669,40.0,13.5,0.0,162.0,80.16666666666666,5048.5,7908.5,3020.5,3.0,1.3333333333333333,1265.653846153846,8892095.270216962,5464.5,1763.5555555555557,29.22916666666667,1.3333333333333333
1.7999999999999998,1.7999999999999998,6.733333333333334,175.20000000000002,36.2,15.0,0.0,171.6,86.33333333333334,4727.2,7761.466666666666,2926.2,3.0,1.3333333333333333,1224.0410256410255,8378635.5132149905,5343.833333333333,1661.711111111111,29.96666666666667,1.3333333333333333
2.1,2.1,5.800000000000001,183.73333333333335,32.400000000000006,16.5,0.0,181.2,92.5,4405.9,7614.4333333333325,2831.9,3.0,1.3333333333333333,1182.428205128205,7865175.756213018,5223.166666666666,1559.8666666666666,30.70416666666667,1.3333333333333333
2.4,2.4,4.866666666666667,192.26666666666668,28.6,18.0,0.0,190.8,98.66666666666666,4084.6,7467.4,2737.6,3.0,1.3333333333333333,1140.8153846153846,7351715.999211045,5102.499999999999,1458.0222222222221,31.44166666666667,1.3333333333333333
