Beta-16
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
2020/12/22,   13:57:6,  3.970000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.173828,102655.531250,-110.191025
2020/12/22,  13:57:16,  3.968750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,26.185547,102660.054688,-110.564171
2020/12/22,  13:57:26,  3.968750,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,26.149414,102660.054688,-110.564171
2020/12/22,  13:57:36,  3.970000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.932617,102663.062500,-110.811935
2020/12/22,  13:57:46,  3.966250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,26.331055,102663.312500,-110.832832
2020/12/22,  13:57:56,  3.963750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.530001,26.307617,102661.500000,-110.683578
2020/12/22,   13:58:6,  3.963750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.530001,26.187500,102661.500000,-110.683578
2020/12/22,  13:58:16,  3.965000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.530001,26.090820,102659.468750,-110.516411
2020/12/22,  13:58:26,  3.966250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.520000,26.090820,102649.281250,-109.676552
2020/12/22,  13:58:36,  3.966250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.530001,26.126953,102660.078125,-110.566162
2020/12/22,  13:58:46,  3.967500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.530001,26.440430,102660.484375,-110.599991
2020/12/22,  13:58:56,  3.967500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.530001,26.163086,102657.640625,-110.365158
2020/12/22,   13:59:6,  3.967500,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 21.530001,26.018555,102652.343750,-109.929314
2020/12/22,  13:59:16,  3.967500,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 21.530001,25.958984,102659.468750,-110.516411
2020/12/22,  13:59:26,  3.968750,    0,       0.000000,       0.000000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.520000,26.090820,102667.804688,-111.202972
2020/12/22,  13:59:36,  3.965000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.520000,25.994141,102664.546875,-110.934326
2020/12/22,  13:59:46,  3.963750,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.530001,25.994141,102656.812500,-110.297493
2020/12/22,  13:59:56,  3.963750,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.530001,25.994141,102655.390625,-110.180077
2020/12/22,    14:0:6,  3.963750,    0,       0.000000,       0.000000,        18,         3,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 21.520000,25.933594,102666.375000,-111.084572
2020/12/22,   14:0:16,  3.963750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,25.945312,102661.890625,-110.715416
2020/12/22,   14:0:26,  3.963750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,25.945312,102669.007812,-111.301476
2020/12/22,   14:0:36,  3.965000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,26.004883,102669.609375,-111.351227
2020/12/22,   14:0:46,  3.965000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,25.968750,102657.203125,-110.329338
2020/12/22,   14:0:56,  3.966250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,26.028320,102657.781250,-110.376106
2020/12/22,    14:1:6,  3.966250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.520000,26.041992,102665.140625,-110.983078
2020/12/22,   14:1:16,  3.966250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.065430,102664.078125,-110.895515
2020/12/22,   14:1:26,  3.963750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.125000,102664.484375,-110.929352
2020/12/22,   14:1:36,  3.963750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,26.113281,102672.023438,-111.550217
2020/12/22,   14:1:46,  3.963750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.052734,102664.078125,-110.895515
2020/12/22,   14:1:56,  3.961250,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 21.500000,26.052734,102660.406250,-110.593025
2020/12/22,    14:2:6,  3.961250,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 21.500000,26.065430,102659.390625,-110.509445
2020/12/22,   14:2:16,  3.961250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,26.089844,102665.343750,-110.999992
2020/12/22,   14:2:26,  3.962500,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,26.113281,102665.343750,-110.999992
2020/12/22,   14:2:36,  3.962500,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.065430,102674.460938,-111.751198
2020/12/22,   14:2:46,  3.963750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.028320,102673.031250,-111.633797
2020/12/22,   14:2:56,  3.966250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,26.077148,102673.890625,-111.703438
2020/12/22,    14:3:6,  3.966250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.052734,102665.500000,-111.012932
2020/12/22,   14:3:16,  3.963750,    0,       0.000000,       0.000000,        60,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.028320,102667.343750,-111.165161
2020/12/22,   14:3:26,  3.962500,    0,       0.000000,       0.000000,       141,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,25.992188,102669.781250,-111.365158
2020/12/22,   14:3:36,  3.962500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,25.956055,102667.531250,-111.180092
2020/12/22,   14:3:46,  3.961250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.520000,25.981445,102678.375000,-112.072556
2020/12/22,   14:3:56,  3.961250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,25.932617,102673.640625,-111.683540
2020/12/22,    14:4:6,  3.961250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,25.992188,102665.093750,-110.979095
2020/12/22,   14:4:16,  3.960000,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.016602,102677.914062,-112.035744
2020/12/22,   14:4:26,  3.960000,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,25.980469,102674.046875,-111.716370
2020/12/22,   14:4:36,  3.961250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.490000,25.992188,102675.671875,-111.850685
2020/12/22,   14:4:46,  3.963750,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.490000,25.992188,102669.562500,-111.348244
2020/12/22,   14:4:56,  3.963750,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.490000,25.980469,102672.820312,-111.614891
2020/12/22,    14:5:6,  3.963750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,26.028320,102669.171875,-111.315407
2020/12/22,   14:5:16,  3.963750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,25.956055,102660.218750,-110.577110
2020/12/22,   14:5:26,  3.962500,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.490000,26.041016,102671.390625,-111.497482
2020/12/22,   14:5:36,  3.961250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.490000,26.052734,102672.820312,-111.614891
2020/12/22,   14:5:46,  3.961250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.490000,26.112305,102672.406250,-111.582054
2020/12/22,   14:5:56,  3.958750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.052734,102665.500000,-111.012932
2020/12/22,    14:6:6,  3.958750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,26.065430,102679.140625,-112.136230
2020/12/22,   14:6:16,  3.958750,    0,       0.000000,       0.000000,        69,        19,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,26.101562,102680.000000,-112.207863
2020/12/22,   14:6:26,  3.960000,    0,       0.000000,       0.000000,        69,        19,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,25.968750,102680.570312,-112.253624
2020/12/22,   14:6:36,  3.961250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,26.004883,102684.843750,-112.605812
2020/12/22,   14:6:46,  3.961250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.016602,102665.093750,-110.979095
2020/12/22,   14:6:56,  3.962500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.490000,26.041016,102681.367188,-112.320282
2020/12/22,    14:7:6,  3.962500,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.065430,102678.328125,-112.069572
2020/12/22,   14:7:16,  3.962500,    0,       0.000000,       0.000000,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.065430,102676.492188,-111.918343
2020/12/22,   14:7:26,  3.961250,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.077148,102679.750000,-112.185974
2020/12/22,   14:7:36,  3.960000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.113281,102675.476562,-111.834770
2020/12/22,   14:7:46,  3.958750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.101562,102681.171875,-112.304367
2020/12/22,   14:7:56,  3.957500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.510000,26.113281,102681.992188,-112.371025
2020/12/22,    14:8:6,  3.956250,    0,       0.000000,       0.000000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,26.077148,102676.492188,-111.918343
2020/12/22,   14:8:16,  3.957500,    0,       0.000000,       0.000000,       327,        96,         3,         3,         3,         3,         1,         1,         4,         1,         1,         4, 21.500000,26.088867,102682.593750,-112.420769
2020/12/22,   14:8:26,  3.958750,    0,       0.000000,       0.000000,       456,       136,        12,         3,         3,         3,         2,         3,         6,         2,         3,         6, 21.500000,26.101562,102680.156250,-112.219803
2020/12/22,   14:8:36,  3.961250,    0,       0.000000,       0.000000,       264,        85,        15,         3,         3,         3,         1,         2,         4,         1,         2,         4, 21.510000,26.077148,102682.843750,-112.441658
2020/12/22,   14:8:46,  3.961250,    0,       0.000000,       0.000000,       174,        52,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.520000,26.041992,102683.671875,-112.509308
2020/12/22,   14:8:56,  3.960000,    0,       0.000000,       0.000000,       597,       195,        56,         6,         0,         0,         3,         8,         8,         3,         8,         8, 21.530001,26.126953,102673.906250,-111.704437
2020/12/22,    14:9:6,  3.958750,    0,       0.000000,       0.000000,       324,        98,        26,         6,         3,         3,         1,         3,         6,         1,         3,         6, 21.530001,26.006836,102679.000000,-112.393906
2020/12/22,   14:9:16,  3.956250,    0,       0.000000,       0.000000,        27,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.530001,25.982422,102681.437500,-112.325256
2020/12/22,   14:9:26,  3.956250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.530001,25.922852,102674.320312,-111.739258
2020/12/22,   14:9:36,  3.956250,    0,       0.000000,       0.000000,        69,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.530001,25.898438,102680.843750,-112.276505
2020/12/22,   14:9:46,  3.957500,    0,       0.000000,       0.000000,        96,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.530001,25.898438,102678.593750,-112.090462
2020/12/22,   14:9:56,  3.958750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.530001,25.862305,102676.562500,-111.924316
2020/12/22,   14:10:6,  3.960000,    0,       0.000000,       0.000000,        69,        23,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.849609,102685.523438,-112.661522
2020/12/22,  14:10:16,  3.961250,    0,       0.000000,       0.000000,        87,        26,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.813477,102684.507812,-112.578949
2020/12/22,  14:10:26,  3.958750,    0,       0.000000,       0.000000,        63,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.838867,102677.796875,-112.025795
2020/12/22,  14:10:36,  3.958750,    0,       0.000000,       0.000000,        48,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.838867,102685.734375,-112.679428
2020/12/22,  14:10:46,  3.958750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.838867,102687.765625,-112.846558
2020/12/22,  14:10:56,  3.957500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.875000,102681.054688,-112.294418
2020/12/22,   14:11:6,  3.956250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.850586,102683.492188,-112.495377
2020/12/22,  14:11:16,  3.956250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.827148,102680.039062,-112.210846
2020/12/22,  14:11:26,  3.953750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.850586,102687.164062,-112.796822
2020/12/22,  14:11:36,  3.955000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.814453,102686.750000,-112.763992
2020/12/22,  14:11:46,  3.956250,    0,       0.000000,       0.000000,        45,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.530001,25.729492,102685.109375,-112.627693
2020/12/22,  14:11:56,  3.958750,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.754883,102688.593750,-112.915207
2020/12/22,   14:12:6,  3.958750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.742188,102687.609375,-112.833626
2020/12/22,  14:12:16,  3.958750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.730469,102686.750000,-112.529205
2020/12/22,  14:12:26,  3.958750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.681641,102686.343750,-112.729172
2020/12/22,  14:12:36,  3.958750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.500977,102685.328125,-112.645607
2020/12/22,  14:12:46,  3.957500,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 21.540001,25.464844,102691.218750,-113.131081
2020/12/22,  14:12:56,  3.956250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.380859,102685.328125,-112.763992
2020/12/22,   14:13:6,  3.955000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.369141,102689.437500,-112.984840
2020/12/22,  14:13:16,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.320312,102690.453125,-113.068405
2020/12/22,  14:13:26,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.296875,102686.187500,-112.716240
2020/12/22,  14:13:36,  3.955000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.345703,102692.703125,-113.253441
2020/12/22,  14:13:46,  3.956250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.320312,102695.710938,-113.501137
2020/12/22,  14:13:56,  3.957500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.333008,102695.140625,-113.454384
2020/12/22,   14:14:6,  3.958750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.344727,102691.875000,-113.702080
2020/12/22,  14:14:16,  3.958750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.308594,102694.734375,-113.420563
2020/12/22,  14:14:26,  3.957500,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.333008,102699.984375,-113.853279
2020/12/22,  14:14:36,  3.956250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.356445,102701.406250,-113.969666
2020/12/22,  14:14:46,  3.956250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.308594,102699.578125,-113.819458
2020/12/22,  14:14:56,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.248047,102702.421875,-114.053223
2020/12/22,   14:15:6,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.284180,102699.164062,-113.785637
2020/12/22,  14:15:16,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.284180,102696.718750,-113.583702
2020/12/22,  14:15:26,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.307617,102699.765625,-113.483231
2020/12/22,  14:15:36,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.308594,102699.984375,-113.853279
2020/12/22,  14:15:46,  3.956250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.530001,25.271484,102702.203125,-114.035316
2020/12/22,  14:15:56,  3.956250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.332031,102702.421875,-114.053223
2020/12/22,   14:16:6,  3.956250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,25.308594,102703.843750,-114.170593
2020/12/22,  14:16:16,  3.956250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.344727,102704.257812,-114.205406
2020/12/22,  14:16:26,  3.956250,    0,       0.000000,       0.000000,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.549999,25.405273,102706.953125,-114.427223
2020/12/22,  14:16:36,  3.955000,    0,       0.000000,       0.000000,        18,         3,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 21.549999,25.284180,102700.421875,-113.889091
2020/12/22,  14:16:46,  3.955000,    0,       0.000000,       0.000000,       153,        45,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2, 21.559999,25.731445,102708.179688,-114.527687
2020/12/22,  14:16:56,  3.953750,    0,       0.000000,       0.000000,       174,        52,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1, 21.580000,25.478516,102707.789062,-114.495857
2020/12/22,   14:17:6,  3.952500,    0,       0.000000,       0.000000,        48,        16,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.590000,25.334961,102703.156250,-114.114891
2020/12/22,  14:17:16,  3.951250,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.600000,25.287109,102701.953125,-114.015419
2020/12/22,  14:17:26,  3.951250,    0,       0.000000,       0.000000,        57,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.620001,25.276367,102704.414062,-114.218338
2020/12/22,  14:17:36,  3.956250,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.629999,25.251953,102707.062500,-114.436180
2020/12/22,  14:17:46,  3.956250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.629999,25.216797,102705.070312,-114.271057
2020/12/22,  14:17:56,  3.956250,    0,       0.000000,       0.000000,        75,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.639999,25.252930,102703.453125,-114.138763
2020/12/22,   14:18:6,  3.956250,    0,       0.000000,       0.000000,        96,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.650000,25.229492,102706.109375,-114.356606
2020/12/22,  14:18:16,  3.956250,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.650000,25.206055,102707.937500,-114.507797
2020/12/22,  14:18:26,  3.953750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.660000,25.243164,102706.125000,-114.358589
2020/12/22,  14:18:36,  3.953750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.670000,25.254883,102713.656250,-114.979256
2020/12/22,  14:18:46,  3.953750,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.680000,25.244141,102711.882812,-114.832054
2020/12/22,  14:18:56,  3.952500,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.690001,25.268555,102708.835938,-114.263100
2020/12/22,   14:19:6,  3.951250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.690001,25.232422,102711.687500,-114.816139
2020/12/22,  14:19:16,  3.951250,    0,       0.000000,       0.000000,        18,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.700001,25.281250,102712.312500,-114.868851
2020/12/22,  14:19:26,  3.953750,    0,       0.000000,       0.000000,        27,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.709999,25.256836,102712.148438,-114.854927
2020/12/22,  14:19:36,  3.955000,    0,       0.000000,       0.000000,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.719999,25.269531,102713.375000,-114.956383
2020/12/22,  14:19:46,  3.955000,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.730000,25.270508,102716.445312,-115.208015
2020/12/22,  14:19:56,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.740000,25.283203,102713.406250,-114.958374
2020/12/22,   14:20:6,  3.955000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.750000,25.319336,102710.765625,-114.740547
2020/12/22,  14:20:16,  3.953750,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.760000,25.296875,102712.437500,-114.878799
2020/12/22,  14:20:26,  3.953750,    0,       0.000000,       0.000000,        48,        16,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.760000,25.284180,102715.703125,-115.147346
2020/12/22,  14:20:36,  3.953750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.770000,25.273438,102715.312500,-115.114525
2020/12/22,  14:20:46,  3.952500,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.770000,25.285156,102709.609375,-114.645058
2020/12/22,  14:20:56,  3.951250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.760000,25.248047,102714.273438,-115.028992
2020/12/22,   14:21:6,  3.951250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.780001,25.213867,102716.953125,-115.250786
2020/12/22,  14:21:16,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.790001,25.213867,102712.515625,-114.884766
2020/12/22,  14:21:26,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.799999,25.213867,102710.890625,-114.751488
