S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,0.0,0.0,12378.6,16080.0,0.0,5.0,2191.846153846154,29894676.22011833,0.0,1.25,5698.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,13924.800000000001,15673.5,0.0,4.5,2279.7692307692305,30314927.524260342,0.0,1.125,5927.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,15471.0,15267.0,0.0,4.0,2367.6923076923076,30735178.828402355,0.0,1.0,6156.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8,0.0,0.0,20047.5,14525.4,0.0,3.6,2663.746153846154,54142028.14792898,0.0,0.9,6925.74,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6,0.0,0.0,24624.0,13783.8,0.0,3.2,2959.8,77548877.46745563,0.0,0.8,7695.48,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4,0.0,0.0,29200.5,13042.2,0.0,2.8,3255.853846153846,100955726.78698225,0.0,0.7,8465.220000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.2,0.0,0.0,33777.0,12300.6,0.0,2.4,3551.9076923076923,124362576.10650888,0.0,0.6,9234.96,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,38353.5,11559.0,0.0,2.0,3847.9615384615386,147769425.42603552,0.0,0.5,10004.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.80000000000001,0.0,0.0,42930.0,10817.4,0.0,1.5999999999999996,4144.015384615384,171176274.74556214,0.0,0.3999999999999999,10774.44,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.60000000000002,0.0,0.0,47506.5,10075.8,0.0,1.1999999999999997,4440.069230769231,194583124.06508875,0.0,0.29999999999999993,11544.18,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.4,0.0,0.0,52083.0,9334.2,0.0,0.7999999999999998,4736.123076923077,217989973.38461542,0.0,0.19999999999999996,12313.92,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.2,0.0,0.0,56659.5,8592.599999999999,0.0,0.3999999999999999,5032.176923076923,241396822.70414203,0.0,0.09999999999999998,13083.66,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,61236.0,7851.0,0.0,0.0,5328.2307692307695,264803672.02366868,0.0,0.0,13853.4,0.0
0.0,0.0,0.0,0.9,0.0,0.0,0.0,162.0,0.9,386.7,57514.8,7982.4,0.0,0.0,5080.592307692308,242710799.495858,0.18,0.0,13209.36,0.0
0.0,0.0,0.0,1.8,0.0,0.0,0.0,144.0,1.8,773.4,53793.6,8113.8,0.0,0.0,4832.953846153847,220617926.96804738,0.36,0.0,12565.32,0.0
